x,y
0.7806826910589424,0.6848689077596412
0.6848689077596412,0.8632939477750292
0.8632939477750292,0.4720700300401373
0.4720700300401373,0.9968796671121648
0.9968796671121648,0.0124423856420176
0.0124423856420176,0.0491502907262116
0.0491502907262116,0.1869381585909622
0.1869381585909622,0.6079691338143299
0.6079691338143299,0.9533706645735333
0.9533706645735333,0.1778201620166112
0.1778201620166112,0.5848006079879893
0.5848006079879893,0.9712354275394696
0.9712354275394696,0.1117486873267737
0.1117486873267737,0.3970436728300668
0.3970436728300668,0.9575999787827107
0.9575999787827107,0.1624090376722507
0.1624090376722507,0.5441293686184967
0.5441293686184967,0.9922103953013314
0.9922103953013314,0.0309157070292284
0.0309157070292284,0.1198397043524454
0.1198397043524454,0.4219125984526555
0.4219125984526555,0.9756094308783352
0.9756094308783352,0.0951826770383448
0.0951826770383448,0.344491740120636
0.344491740120636,0.9032687244371688
0.9032687244371688,0.3494973435632754
0.3494973435632754,0.909395801621957
0.909395801621957,0.3295803104572609
0.3295803104572609,0.8838285176646257
0.8838285176646257,0.4107026761095045
0.4107026761095045,0.968103951783984
0.968103951783984,0.1235147612968707
0.1235147612968707,0.433035460154591
0.433035460154591,0.9820630016131704
0.9820630016131704,0.0704610499028014
0.0704610499028014,0.2619851613975856
0.2619851613975856,0.7733957464202664
0.7733957464202664,0.7010190633572215
0.7010190633572215,0.8383653446679414
0.8383653446679414,0.5420355741109808
0.5420355741109808,0.992932042036641
0.992932042036641,0.0280720077343488
0.0280720077343488,0.1091358804644459
0.1091358804644459,0.3889009602387844
0.3889009602387844,0.9506280134565434
0.9506280134565434,0.1877375739528375
0.1877375739528375,0.6099687091165615
0.6099687091165615,0.9516275320609484
0.9516275320609484,0.1841302891381484
0.1841302891381484,0.6009053030402013
0.6009053030402013,0.9592724792734606
0.9592724792734606,0.1562751591280348
0.1562751591280348,0.527412935070169
0.527412935070169,0.9969941239633549
0.9969941239633549,0.0119873629835898
0.0119873629835898,0.0473746644491581
0.0473746644491581,0.1805212224699514
0.1805212224699514,0.591733242831623
0.591733242831623,0.966340048638378
0.966340048638378,0.130107836143821
0.130107836143821,0.4527191484711747
0.4527191484711747,0.9910580843148368
0.9910580843148368,0.035447831316171
0.035447831316171,0.1367651302846054
0.1367651302846054,0.4722417176913613
0.4722417176913613,0.9969179110530956
0.9969179110530956,0.0122903586985111
0.0122903586985111,0.0485572231262924
0.0485572231262924,0.1847976768342236
0.1847976768342236,0.6025899818835899
0.6025899818835899,0.9579011824684988
0.9579011824684988,0.1613060283758024
0.1613060283758024,0.5411455743417091
0.5411455743417091,0.9932281668483636
0.9932281668483636,0.0269039017096113
0.0269039017096113,0.1047203271296435
0.1047203271296435,0.3750159208620159
0.3750159208620159,0.9375159198481204
0.9375159198481204,0.2343192795178118
0.2343192795178118,0.7176550190562615
0.7176550190562615,0.8105051707184737
0.8105051707184737,0.6143461558283659
0.6143461558283659,0.9476998265891002
0.9476998265891002,0.1982594610883583
0.1982594610883583,0.6358105887092482
0.6358105887092482,0.9262219359777896
0.9262219359777896,0.2733394451653798
0.2733394451653798,0.7944999715282485
0.7944999715282485,0.6530790670794434
0.6530790670794434,0.9062671968883492
0.9062671968883492,0.3397878589299335
0.3397878589299335,0.8973282794149805
0.8973282794149805,0.3685209535085247
0.3685209535085247,0.93085304133477
0.93085304133477,0.2574626270903163
0.2574626270903163,0.7647024909682761
0.7647024909682761,0.7197303651007587
0.7197303651007587,0.8068742666107491
0.8068742666107491,0.6233127379684594
0.6233127379684594,0.9391758746188884
0.9391758746188884,0.228498204610938
0.228498204610938,0.7051471004020637
0.7051471004020637,0.8316586687865023
0.8316586687865023,0.5600101096750607
0.5600101096750607,0.9855951469471488
0.9855951469471488,0.0567894130455079
0.0567894130455079,0.2142575024458185
0.2142575024458185,0.6734049003659943
0.6734049003659943,0.8797229621162383
0.8797229621162383,0.4232418881666792
0.4232418881666792,0.9764327690711336
0.9764327690711336,0.0920472662208474
0.0920472662208474,0.3342982680084634
0.3342982680084634,0.8901717440600201
0.8901717440600201,0.3910640405486487
0.3910640405486487,0.9525318269536542
0.9525318269536542,0.1808597823759517
0.1808597823759517,0.5925980859795005
0.5925980859795005,0.9657023778917322
0.9657023778917322,0.1324851809039451
0.1324851809039451,0.4597314309791761
0.4597314309791761,0.9935137693960606
0.9935137693960606,0.0257766376659676
0.0257766376659676,0.10044881046642
0.10044881046642,0.3614353877692052
0.3614353877692052,0.923199392949318
0.923199392949318,0.283609095229315
0.283609095229315,0.8126999053300974
0.8126999053300974,0.6088750768261925
0.6088750768261925,0.9525848705843628
0.9525848705843628,0.1806677396725422
0.1806677396725422,0.592107630056627
0.592107630056627,0.966064737941406
0.966064737941406,0.1311346401904337
0.1311346401904337,0.4557533853302368
0.4557533853302368,0.992168948361062
0.992168948361062,0.0310789050766653
0.0310789050766653,0.1204520269436038
0.1204520269436038,0.4237733445951246
0.4237733445951246,0.9767579880231456
0.9767579880231456,0.0908072834244885
0.0908072834244885,0.3302452828062127
0.3302452828062127,0.8847333439618291
0.8847333439618291,0.4079210161757955
0.4079210161757955,0.9660858429516076
0.9660858429516076,0.1310559480003579
0.1310559480003579,0.4555211459763416
0.4555211459763416,0.9920865261789684
0.9920865261789684,0.0314034030124617
0.0314034030124617,0.1216689171667945
0.1216689171667945,0.4274623670490168
0.4274623670490168,0.9789531672234738
0.9789531672234738,0.0824154544264125
0.0824154544264125,0.3024925891924018
0.3024925891924018,0.8439632907043146
0.8439632907043146,0.5267570185914365
0.5267570185914365,0.99713624782439
0.99713624782439,0.0114222043963466
0.0114222043963466,0.0451669505722988
0.0451669505722988,0.1725075885931933
0.1725075885931933,0.5709948818838196
0.5709948818838196,0.97983890698521
0.97983890698521,0.0790184933729558
0.0790184933729558,0.2910982843120958
0.2910982843120958,0.8254402927306002
0.8254402927306002,0.5763544634696851
0.5763544634696851,0.976679983633026
0.976679983633026,0.0911047728144718
0.0911047728144718,0.3312187727395813
0.3312187727395813,0.8860515892978676
0.8860515892978676,0.4038566816023621
0.4038566816023621,0.9630258493099616
0.9630258493099616,0.1424282514831545
0.1424282514831545,0.4885697786504233
0.4885697786504233,0.9994774001595988
0.9994774001595988,0.0020893069192322
0.0020893069192322,0.0083397668633181
0.0083397668633181,0.0330808606079346
0.0330808606079346,0.1279460690774923
0.1279460690774923,0.4463034899404395
0.4463034899404395,0.988466739229694
0.988466739229694,0.0456009786652401
0.0456009786652401,0.1740861176400499
0.1740861176400499,0.5751205651402584
0.5751205651402584,0.9774276027720328
0.9774276027720328,0.0882515364454003
0.0882515364454003,0.321852811041706
0.321852811041706,0.8730543162650315
0.8730543162650315,0.4433219084641194
0.4433219084641194,0.9871503757594012
0.9871503757594012,0.0507380455898963
0.0507380455898963,0.1926547852784556
0.1926547852784556,0.6221556759510711
0.6221556759510711,0.9403119633317476
0.9403119633317476,0.224501499787767
0.224501499787767,0.696402305523241
0.696402305523241,0.845704537540622
0.845704537540622,0.5219534908952986
0.5219534908952986,0.99807217695004
0.99807217695004,0.0076964261929916
0.0076964261929916,0.0305487648673898
0.0305487648673898,0.1184621513298671
0.1184621513298671,0.4177154801286672
0.4177154801286672,0.972917031158177
0.972917031158177,0.1053979265621435
0.1053979265621435,0.3771568145541781
0.3771568145541781,0.9396382071580937
0.9396382071580937,0.2268729872272689
0.2268729872272689,0.7016065395753777
0.7016065395753777,0.8374192128017667
0.8374192128017667,0.5445930993289444
0.5445930993289444,0.9920458219689556
0.9920458219689556,0.0315636363315792
0.0315636363315792,0.1222694927724283
0.1222694927724283,0.4292786556384057
0.4292786556384057,0.9799939658067552
0.9799939658067552,0.0784231711564139
0.0784231711564139,0.2890919095287429
0.2890919095287429,0.8220711094950721
0.8220711094950721,0.5850808017144531
0.5850808017144531,0.9710450287185036
0.9710450287185036,0.1124663236783364
0.1124663236783364,0.3992705988664642
0.3992705988664642,0.9594143509891172
0.9594143509891172,0.1557538164209933
0.1557538164209933,0.5259782603651553
0.5259782603651553,0.9973005199536008
0.9973005199536008,0.0107687714155131
0.0107687714155131,0.0426112199108542
0.0426112199108542,0.1631820153942524
0.1631820153942524,0.5462145809844896
0.5462145809844896,0.9914568500177122
0.9914568500177122,0.0338806582826716
0.0338806582826716,0.1309310371080179
0.1309310371080179,0.4551524025193471
0.4551524025193471,0.9919547720008532
0.9919547720008532,0.031922009222354
0.031922009222354,0.1236119781982477
0.1236119781982477,0.4333282281766548
0.4333282281766548,0.9822194993677432
0.9822194993677432,0.0698574177180928
0.0698574177180928,0.2599094356314108
0.2599094356314108,0.7694260836046893
0.7694260836046893,0.7096383418937559
0.7096383418937559,0.8242070624321469
0.8242070624321469,0.5795591226764719
0.5795591226764719,0.9746813839958004
0.9746813839958004,0.0987103347513259
0.0987103347513259,0.3558664182584285
0.3558664182584285,0.9169020424573828
0.9169020424573828,0.3047707479794502
0.3047707479794502,0.8475421566219867
0.8475421566219867,0.5168577974821538
0.5168577974821538,0.9988632586562028
0.9988632586562028,0.0045417966516582
0.0045417966516582,0.018084674939333
0.018084674939333,0.0710304778866867
0.0710304778866867,0.2639405963915024
0.2639405963915024,0.7771038318720018
0.7771038318720018,0.6928538654474133
0.6928538654474133,0.851229546327964
0.851229546327964,0.5065512231450103
0.5065512231450103,0.9998283259012172
0.9998283259012172,0.0006865785071465
0.0006865785071465,0.0027444284684002
0.0027444284684002,0.0109475863231282
0.0109475863231282,0.0433109467073035
0.0433109467073035,0.1657404344104827
0.1657404344104827,0.5530821712476288
0.5530821712476288,0.9887291323825496
0.9887291323825496,0.0445753406424009
0.0445753406424009,0.1703535185960595
0.1703535185960595,0.5653327891920061
0.5653327891920061,0.9829265066255716
0.9829265066255716,0.0671279567936871
0.0671279567936871,0.2504871768415679
0.2504871768415679,0.7509734043180359
0.7509734043180359,0.7480494013000626
0.7480494013000626,0.753885978058722
0.753885978058722,0.7421676405806644
0.7421676405806644,0.7654193354223765
0.7654193354223765,0.718210305535776
0.718210305535776,0.8095370502319331
0.8095370502319331,0.6167472581348549
0.6167472581348549,0.9454803108719744
0.9454803108719744,0.2061891705016366
0.2061891705016366,0.6547007858779348
0.6547007858779348,0.9042706673949976
0.9042706673949976,0.3462609099360132
0.3462609099360132,0.9054571687451894
0.9054571687451894,0.3424179372525399
0.3424179372525399,0.9006715740010222
0.9006715740010222,0.3578491591501737
0.3578491591501737,0.9191725537827494
0.9191725537827494,0.2971774806209921
0.2971774806209921,0.8354521025310079
0.8354521025310079,0.5498875476301047
0.5498875476301047,0.990044930365816
0.990044930365816,0.0394238648910498
0.0394238648910498,0.1514784950724083
0.1514784950724083,0.5141310424120268
0.5141310424120268,0.999201254561398
0.999201254561398,0.0031924297773053
0.0031924297773053,0.0127289526776894
0.0127289526776894,0.0502677057656742
0.0502677057656742,0.1909634540909194
0.1909634540909194,0.617985653170339
0.617985653170339,0.944317542583874
0.944317542583874,0.2103276854089096
0.2103276854089096,0.6643598006377615
0.6643598006377615,0.8919434237372612
0.8919434237372612,0.3855214103564548
0.3855214103564548,0.9475786100528992
0.9475786100528992,0.1986935512924595
0.1986935512924595,0.6368576958690011
0.6368576958690011,0.925079884325712
0.925079884325712,0.2772283677665573
0.2772283677665573,0.801491199488191
0.801491199488191,0.6364122265246872
0.6364122265246872,0.9255668178183096
0.9255668178183096,0.2755715342879902
0.2755715342879902,0.798527455112613
0.798527455112613,0.6435254341759472
0.6435254341759472,0.9176017989784234
0.9176017989784234,0.3024349499599377
0.3024349499599377,0.8438722040106709
0.8438722040106709,0.5270076292353743
0.5270076292353743,0.9970823518523382
0.9970823518523382,0.011636541907793
0.011636541907793,0.0460045312008849
0.0460045312008849,0.1755524572394871
0.1755524572394871,0.5789351679866607
0.5789351679866607,0.9750769570196708
0.9750769570196708,0.0972075396357199
0.0972075396357199,0.3510329354947595
0.3510329354947595,0.9112352547707662
0.9112352547707662,0.3235422609344922
0.3235422609344922,0.8754506652955566
0.8754506652955566,0.4361471917164957
0.4361471917164957,0.9836912754972402
0.9836912754972402,0.0641710000314114
0.0641710000314114,0.2402123311455201
0.2402123311455201,0.7300414684446205
0.7300414684446205,0.7883236911833708
0.7883236911833708,0.667477796409585
0.667477796409585,0.8878047508391583
0.8878047508391583,0.3984299009063133
0.3984299009063133,0.9587340598803948
0.9587340598803948,0.1582522492226017
0.1582522492226017,0.532833899354357
0.532833899354357,0.995687740212752
0.995687740212752,0.0171746568111016
0.0171746568111016,0.0675187518980902
0.0675187518980902,0.2518398801608577
0.2518398801608577,0.75366621968569
0.75366621968569,0.742613795961485
0.742613795961485,0.7645541840366357
0.7645541840366357,0.7200443348348396
0.7200443348348396,0.8063219628283719
0.8063219628283719,0.6246674203558943
0.6246674203558943,0.937832137207227
0.937832137207227,0.2332120785142077
0.2332120785142077,0.7152968197971629
0.7152968197971629,0.8145891175409119
0.8145891175409119,0.6041347484993213
0.6041347484993213,0.9566238166199325
0.9566238166199325,0.1659787603817852
0.1659787603817852,0.5537192459356445
0.5537192459356445,0.9884569704644228
0.9884569704644228,0.0456391520188714
0.0456391520188714,0.1742248792874791
0.1742248792874791,0.5754822828989699
0.5754822828989699,0.9772096998734396
0.9772096998734396,0.089083609386807
0.089083609386807,0.3245908797017034
0.3245908797017034,0.8769265620647109
0.8769265620647109,0.4317054672403106
0.4317054672403106,0.9813434271805428
0.9813434271805428,0.0732340204403575
0.0732340204403575,0.2714831947619954
0.2714831947619954,0.7911202788952636
0.7911202788952636,0.6609959328637758
0.6609959328637758,0.8963212384052904
0.8963212384052904,0.3717179039555878
0.3717179039555878,0.9341748153378088
0.9341748153378088,0.2459689189055186
0.2459689189055186,0.7418728393518761
0.7418728393518761,0.7659901183354462
0.7659901183354462,0.7169970277915814
0.7169970277915814,0.8116491597184786
0.8116491597184786,0.6114992049870648
0.6114992049870648,0.95027170914901
0.95027170914901,0.1890215517601172
0.1890215517601172,0.6131696189212581
0.6131696189212581,0.9487705494128688
0.9487705494128688,0.1944199759186873
0.1944199759186873,0.6264833955298573
0.6264833955298573,0.9360078026209506
0.9360078026209506,0.2395887842146006
0.2395887842146006,0.7287439947726807
0.7287439947726807,0.7907047394217432
0.7907047394217432,0.6619630179109455
0.6619630179109455,0.895071923316715
0.895071923316715,0.3756727016273265
0.3756727016273265,0.938170891517409
0.938170891517409,0.2320250793073561
